0.21494937	0.10395763	-0.16962335	-0.048525836	-0.22714768	0.26139012	0.63216895	-0.057760652	0.2714452	0.02993538	0.42558995	0.16778293	0.023519464	0.062582955	-0.24678959	0.5107098	0.11840622	0.0867209	0.05683789	0.29955196	0.05262525	-0.0761981	0.6906704	-0.18939748	-0.20593101	0.2934488	-0.10600366	-0.56955785	-0.04279921	-0.6096702	0.6740291	0.98991406	0.04884079	-0.13828889	0.10429302	0.7234853	0.108221106	0.29477125	-1.1010275	-0.3782591	1.0829004	-0.19387156	0.15384664	-0.52264017	0.20638812	0.021289218	-0.6228753	-0.35147464	-0.22168869	-0.35977438	0.25171927	-0.37461093	-0.3027754	0.54912734	-0.7870946	0.40452942	-0.040524803	-0.6980516	-0.59031177	-0.1344073	0.54243106	0.7087251	0.34925112	0.0030527806	-0.1329914	0.16175467	0.11442539	-0.4045339	-0.34161663	0.3624942	-0.2495665	0.46928492	0.023824358	0.64025325	0.05183068	-0.020679321	0.6191597	0.40732598	-0.24084735	0.15228043	0.46567222	-0.52240396	-0.35181352	0.10805892	-0.114978254	-0.3301915	0.5474994	-0.055915043	-0.081507556	-0.0025588148	0.31117874	0.021035828	-0.10483252	0.060876183	-0.030525433	0.12267311	-0.01915885	-0.42595798	-0.7078581	0.20952515
0.38293618	0.08881411	0.891781	-0.25044456	-0.031197745	0.093739316	0.382741	0.67352474	0.30559307	0.77444977	0.6740672	-0.43232659	-0.22787583	-0.04016233	0.32348052	-0.08355347	0.25425014	-0.048609484	0.14563757	-0.4890203	0.087095015	0.19553335	-0.0861525	0.5554474	-0.7439173	-0.35126576	-0.045280725	-0.90527385	0.19508716	0.023310801	-0.4923525	-0.10951642	-0.1979954	-0.20885491	-0.8748479	0.3406587	0.034351584	0.081681766	-0.26231182	-0.7883641	0.70213693	0.9113966	-0.39131996	-0.19227889	-0.21187831	0.30226663	-0.5781231	0.117401995	0.48209	-0.3517111	-0.41981184	0.5550777	-0.44041553	-0.103369996	0.22847061	-0.19067517	-0.024352763	0.35635582	-0.07904144	-0.020763453	-0.34425786	-0.28548682	-0.6720498	-0.7433081	0.20441154	0.3548521	-0.18511708	-0.109538615	-0.34828874	0.3127351	-0.10834564	0.22773708	-0.3159664	0.65904105	-0.7427622	0.4949982	0.48889294	-0.36745107	-0.9807519	-0.050127294	-0.2623348	-0.45730713	-0.44721425	0.054575756	-0.63373524	0.022016408	0.30296493	-0.77190983	-0.33812878	-0.2573804	1.0865054	0.78790927	0.07530119	0.95215315	-0.31079558	0.27370274	-0.014507769	0.28788522	-0.120681144	0.262186
-0.11429306	0.9148722	-0.41435212	0.013408271	0.18024145	-0.339778	0.13138036	0.027978199	0.101226404	0.0033525089	0.55577046	0.2833737	-0.20067804	-0.095568836	0.19309773	-0.51365346	0.41294453	0.49123436	-0.21746078	0.3441015	0.38911307	-0.46301532	0.6853519	0.69446325	0.44400302	-0.43938679	0.16723023	0.057444032	-0.37678486	-0.53262776	-0.2854314	-0.021957673	-0.09525583	0.036723245	-0.2754684	0.30968526	0.13536398	0.21430075	-0.44519648	-0.6826837	0.103618525	0.08096973	0.20682566	-0.25231916	-0.29873037	0.36902016	-0.7075666	0.16313706	0.4817829	-0.39505804	0.0067433827	-0.08045688	-0.03163546	0.07304108	0.3486502	-0.13909349	-0.11139235	-0.18414141	-0.16264214	-0.22995599	0.39843276	-0.0077417195	-0.08367804	-0.5911945	-0.42835978	0.3772864	0.26089284	0.15486822	-0.24154356	0.066124246	-0.42751616	0.12026144	-0.26371384	-0.54419154	-0.5528053	0.27054685	-0.40278152	0.4897553	-0.08978755	-0.45159635	0.15389204	-0.0043982053	-0.20541775	-0.09303794	0.27714875	0.41414124	0.20636871	-0.7026169	-0.07093922	0.23183562	0.69048905	0.50216514	0.020179467	0.14777356	0.5331498	0.16961038	-0.2747257	-0.23674056	-0.3445694	-0.21315192
-0.15989065	0.350471	-0.98581976	0.4080662	-0.040025268	-0.62265736	-0.046101063	0.18431078	-0.11309927	0.67618746	-0.13031882	0.43912843	-0.105724156	-0.1232864	0.15987217	-0.4653034	0.009512869	0.18595721	-0.21540271	0.4745971	0.3276904	0.040664524	0.13836284	0.43093452	-0.19157012	-0.112539224	0.29182625	0.08980425	-0.11895682	-0.33455735	-0.20841338	0.34680602	-0.22096987	0.37837097	-0.13449867	0.35256678	0.2060854	0.16235033	-0.47679737	-0.21530077	-0.04519192	-0.05144745	-0.17095011	-0.46835998	-0.16738072	0.02453781	-0.35727906	0.44488332	0.3060009	-0.6808626	0.05705721	-0.37243572	0.55114114	0.184285	0.23275726	-0.004479802	-0.31630215	-0.8507297	-0.12167156	-0.10819105	0.27152228	-0.09031905	-0.4127401	-0.4279154	-0.14640507	0.44646695	0.7374469	0.5099237	0.007837331	0.6845991	0.31988537	0.53445166	0.45411256	-0.35068208	-0.6573353	0.05473682	0.16063213	0.60970104	-0.22318338	-0.29615042	0.35518864	-0.187257	-0.025904743	0.07098676	-0.039532635	0.20275132	0.05059131	-0.4765137	-0.3483695	0.09271142	0.1672311	0.44476697	0.11017606	0.3216118	0.29347637	0.1807139	0.054225087	-0.027766678	-0.5875528	-0.14307408
0.15575786	0.58979976	0.039729036	-0.37795946	0.2290605	-0.30557644	0.060504332	-0.20875318	0.41666213	0.15685329	0.53945285	-0.39908826	-0.081071265	0.24784005	-0.15783955	0.24096614	-0.3932604	0.58367354	-0.24560973	0.27990052	0.76804954	0.15626398	0.19383599	0.9786213	0.27938452	0.1324468	0.34923926	-0.015707893	0.12851925	0.22438364	-0.39402604	-0.31331816	0.22057663	-0.02643159	-0.6459155	0.6845284	0.34882522	0.22324257	-0.69359994	-0.60446316	0.6341502	0.3952502	-0.11789493	-0.107685	-0.015556868	0.09207927	-0.1424508	-0.13802756	1.4135637	-1.2083629	0.5012674	-0.8706765	-0.053914964	0.41481927	0.059371855	-0.16010748	-0.4813306	0.14863081	-0.012000291	0.37443408	0.40507576	-0.15526877	-0.3992077	-0.55783355	-0.21782629	0.6015765	0.526445	0.074520186	0.29603526	0.14260815	-0.20664197	-0.236373	0.4884597	0.053284418	-0.6463476	0.31480154	0.44865963	0.073206685	-0.541346	-0.90462697	0.17068955	-0.14757761	-0.18109602	0.094693266	0.74980766	0.10309869	0.048586342	-0.44281402	0.024690973	0.22369757	0.63375247	1.0280914	0.40140533	-0.3260076	0.77938473	0.08127406	-0.43340605	-0.3130201	-0.8268531	0.017280467
-1.0253977	0.13652647	0.42844284	-0.28591016	-0.07472224	-0.7776268	0.1561263	0.59715724	0.31229025	-0.19424778	0.6960418	0.24261259	-0.4496717	-0.66667813	0.36069167	-0.051685918	-0.023896834	0.024086015	-0.35322547	0.04460702	-0.03932295	0.5873088	0.8535015	0.48867643	-1.0430548	0.40210083	0.5715095	-0.9207537	-0.070496835	-0.58379346	0.30074796	0.33448565	-0.39241713	-0.57549524	-0.54714984	0.381885	0.14206854	0.6310057	-0.15686218	0.06877479	0.63710475	0.025120594	-0.015680788	-0.3056394	-0.39394307	0.06848669	-0.21849404	-0.0068168943	-0.061012276	-0.21442482	0.46776253	-0.17931446	-0.2431689	0.33968037	-0.21692176	0.20477097	0.2814692	-0.3137364	-0.11452875	0.135935	0.4403834	0.6695784	0.36533722	-0.07790432	0.18827087	0.043611452	0.34980577	-0.17346606	0.2381363	0.09639763	-0.23764683	0.09588283	0.12951602	0.06749683	-0.2610087	0.67842144	-0.35994932	-0.010149088	-0.20711301	-0.020159503	-0.11659315	0.10294016	-0.6734335	-0.023899376	0.046501305	-0.92759275	0.13307415	-0.09658266	-0.7299402	0.05561082	0.0852948	0.592257	-0.48320705	0.023999332	0.44778633	0.076194376	0.42592436	-0.84288615	-0.5230161	-0.2749416
-0.18722	-0.057044216	0.12422786	0.23782559	0.17997497	-0.7807839	0.1839426	0.26209575	0.18522234	0.19181728	0.7282999	-0.10022431	-0.18608369	-0.32402527	0.47827017	-0.41678602	-0.47104856	-0.16310698	-0.15162902	0.21079709	-0.2151137	-0.18071924	-0.08184803	0.11047661	-0.7357368	-0.5752552	0.17014638	-0.16232382	0.3959363	-0.8770637	-0.30506113	0.38374138	-0.041721042	0.5093348	-0.8579695	0.3565768	-0.06283008	0.5902828	-0.50950855	-0.251554	0.32999742	0.14225468	-0.75875103	-0.81431806	0.3174309	-0.014308864	-1.0992893	0.4195345	0.6968205	-0.375406	1.0821893	-0.66661656	-0.47031182	0.1804594	0.09425578	0.5517095	-0.0059164027	0.45599404	-0.349761	0.09684471	0.7375905	-0.44853273	-0.085780635	-0.6512022	-0.5725702	-0.022210246	-0.49356058	-0.72975004	-0.13603218	0.2808067	0.5908706	0.031289253	1.1671531	0.26498014	-0.8295524	-0.20359795	-0.056186486	-1.068423	-0.13789165	0.7125784	0.32516587	-0.527156	-0.8373014	-0.39999393	0.08652768	0.20312147	0.4403145	-0.19316491	0.2201517	0.4267162	0.8899123	0.56015	-0.17718635	0.8266762	0.090345986	0.4162125	0.20813516	-0.6351027	-1.1198416	0.18754837
-0.1759299	0.5209005	-0.32656512	-0.015110951	0.44072422	0.020754635	0.15115765	-0.20371838	-0.03508359	0.26692805	0.12460924	0.66860306	-0.54980516	-0.3488558	0.23523162	-0.39603502	-0.23282322	0.22147596	-0.13496928	0.30616593	0.23401782	0.02784104	0.6105796	0.37532377	-0.27605507	-0.09365464	0.07263795	0.34349334	0.38717395	-0.010647137	0.21038006	0.03862699	-0.021005161	0.17843035	-0.10321783	0.33880854	-0.15479209	0.16534303	-0.19837366	-0.43650863	0.08484698	-0.36530477	-0.7740296	-0.3425612	-0.3973106	-0.13960913	-0.19540319	0.26908293	0.53193694	-0.5927482	0.22935875	0.3444925	0.27041999	0.13103488	-0.01949472	-0.36109084	-0.44630477	-0.24571644	-0.037004128	-0.10875276	0.27718616	-0.14200261	0.16960116	-1.0101606	-0.5455728	0.18116261	0.19077963	0.112726755	0.0644306	0.4828232	-0.10809101	-0.051220678	0.036753133	-0.2304118	-0.9527444	0.3284644	0.15759328	0.580069	-0.20747508	-0.22086215	0.47405222	-0.2828329	0.00216956	-0.03582544	0.03277951	0.08667256	0.24372824	-0.32151598	0.053309496	-0.22473586	0.69776016	0.054469567	-0.043682244	0.38633615	0.35354865	-0.5592617	-0.08778661	0.23240204	-0.2791763	-0.056461446
0.22454219	0.48403263	0.1080988	0.5907817	0.21034402	-0.46656075	0.24602945	0.05563314	1.183619	0.5652088	1.1191026	0.7928363	0.23128153	0.3179954	0.56378263	-0.15188946	-0.2944549	-0.3742608	-0.18470122	0.43175396	0.07096878	0.63161147	0.23469183	-0.09422672	-0.40820307	-0.6094669	-0.24512507	-0.09964495	0.023854343	-0.18446425	0.11656168	0.3374384	0.21398477	0.10229152	-0.14035064	0.40784988	0.4799513	0.50977975	-0.4843073	0.0046839546	0.15229474	-0.11674358	0.32759184	-0.07725283	-0.42186826	0.5827571	-1.049393	0.84624237	0.16607398	-1.0171196	0.04894033	0.26518124	-1.0901612	0.46713966	0.11232255	0.16481586	-0.2385853	-0.0452693	-0.16622746	-0.045244247	0.48134536	0.77524394	-0.1600016	-0.24017066	0.13314544	-0.12617463	0.24045335	-0.9332227	0.23470469	0.87906396	0.21310976	0.22124417	-0.4779023	-0.5258612	-0.43273315	0.45837295	0.2537975	-0.31388965	0.27008393	0.10517227	0.1238322	-0.38100633	-1.1874782	-0.2415312	-0.78486556	0.93827814	-0.28839988	-0.5815363	-0.15068418	-0.51839316	0.35234782	0.35017848	0.37920034	0.72794235	-0.016227152	0.7715198	-0.43576318	0.42715022	-1.0287759	-0.28188258
-0.09203082	0.05118672	-0.24729496	-0.071497135	-0.17995673	-0.39441106	0.21262781	-0.04234733	-0.393495	0.48042113	0.3453376	0.10165237	-0.20661226	-0.46231776	0.22999892	-0.619684	-0.19248824	0.63711673	0.07559048	0.75037813	0.20227413	-0.12433263	0.5396479	0.57176507	-0.103604	-0.53273976	-0.046039592	0.037254155	-0.31436464	-0.08192822	-0.405609	-0.086658426	-0.2984564	-0.17405963	-0.1201355	0.8859348	0.52929103	-0.18968076	-0.1694365	0.073329866	0.03887887	0.5398454	-0.46353862	-0.8688862	-0.17326388	-0.2561158	-0.28125507	0.068392105	0.45080099	-0.45270044	0.20768079	-0.03979503	-0.14463535	0.17574072	0.168219	-0.5218761	-0.28091943	-0.46908045	-0.027638957	-0.06955407	-0.12379495	0.15620689	0.011079412	-0.6788112	0.051771417	0.17796329	0.1496259	0.019094512	-0.035467688	0.21642724	-0.33097976	-0.06496237	-0.0974346	-0.16745247	-0.78447556	0.08613745	0.4183225	0.2634869	0.07192221	-0.55841523	0.51873	-0.33101466	-0.07621844	-0.21410115	-0.18267876	0.6626959	0.22550017	-0.124114774	0.057708424	0.20805743	0.4237825	0.49190062	0.7329948	0.28805104	0.4917007	-0.10119834	0.3458961	0.29143447	-0.39104947	-0.17449439
-0.24604763	-0.3719208	0.07279347	-0.021489335	0.2512049	-0.27203774	0.47039247	0.33843985	0.015857328	-0.29832178	0.21595295	0.31168973	-0.2529487	-0.026348993	-0.23687017	0.034657042	-0.059722573	-0.08041526	-0.1699889	0.25910196	-0.0020261437	0.29552507	0.32806173	0.3662222	-0.78699994	-0.12669325	0.17603895	-0.50388294	0.16799213	-0.0729594	0.66386634	-0.038316548	0.0620085	-0.017807243	-0.4202036	0.54289883	0.12658931	-0.0126444325	-0.035384502	0.1607214	0.79039794	-0.26448098	0.26783577	0.06634991	0.29249403	0.0042763306	-0.48352313	-0.16207327	-0.26916784	-0.30591792	0.5445913	-0.66174126	-0.43523628	0.706018	-0.5332508	0.44415137	0.6102525	-0.5691968	-0.18249139	-0.09416239	-0.02313182	0.36772507	0.32155767	0.015775573	0.10207847	0.5701481	-0.05910354	-0.20519303	0.070098996	-0.19920264	-0.18560642	0.07996497	0.38408506	-0.19530086	-0.54760754	0.42377967	-0.24003525	0.03018071	-0.3646816	0.20424004	0.11126479	0.017825589	-0.4695189	0.37378225	-0.42606834	-0.33003828	0.022470178	0.3286343	-0.1724475	-0.6379198	0.5766847	0.035207115	-0.17918706	-0.22808802	-0.18524563	0.27978534	0.22370428	-0.21811269	-0.27451223	-0.0033297916
0.327632	0.12730388	-0.024285147	0.27214262	-0.45060256	-0.2756508	0.48556495	0.27724347	0.2475474	-0.52532285	0.027499814	-0.33578187	-0.1613532	-0.4102186	0.04408262	0.15388812	0.12210742	-0.08787657	-0.1930569	-0.15012524	-0.2035985	0.40116426	0.7860285	0.2656286	-0.23907985	0.11801646	0.33385155	-0.33436194	0.058373995	-0.11130406	0.6073784	0.61704904	-0.30683646	0.20749228	-0.5078333	0.8020912	0.4168797	0.017450338	-0.6670132	0.43381283	1.0426302	-0.0021135467	-0.20635693	-0.44524541	-0.45675647	0.31070122	-0.34090087	0.056145914	0.28473765	-0.2702453	-0.12401	-0.06203156	-0.15851136	0.27182415	-0.54270095	0.17892885	0.07971089	-0.44887373	-0.35138172	-0.077196926	-0.058885433	0.503544	0.20957892	-0.48090187	-0.1393264	0.0024032632	-0.15572248	-0.33547324	-0.23814203	0.31814522	0.03494085	-0.4549673	0.050329436	0.12949675	0.17946854	-0.03946296	-0.2334998	-0.17694724	-0.13661833	0.004075001	-0.19559203	0.547536	-0.39124787	0.12598455	-0.623461	0.028587108	-0.22079167	0.09653952	-0.32317907	-0.5795357	0.5573478	-0.227723	-0.23315662	0.2715149	-0.42029855	-0.10555643	0.14079496	-0.40054393	-0.67720556	0.15185782
-0.39710653	0.0045734644	0.0703075	0.15726577	-0.19984074	-0.23579617	0.6660159	0.29980704	-0.04468797	-0.09918109	0.31339413	0.19959399	-0.31833872	-0.037158757	-0.37562472	-0.1402025	0.038401116	-0.13628635	0.10151452	0.09492475	-0.1827133	0.07253527	0.31041384	0.18664885	-0.79797536	-0.014081498	0.26190734	-0.44527888	-0.17714559	-0.037476655	0.59579825	0.50076234	0.13703097	0.09009531	0.21006317	0.90329766	0.0692635	0.3465722	0.2834228	-0.22897209	0.6264535	0.17575379	-0.0081436485	0.06352999	-0.3371662	-0.056760468	-0.10116813	0.038316898	0.26457798	-0.25303915	0.23530474	-0.44438043	-0.25883165	-0.01808128	-0.56872153	0.29695255	0.7690582	-0.7264324	-0.4710159	-0.10105126	-0.025891252	0.5848646	0.39697826	0.08235897	0.63008124	0.45690268	0.31101534	-0.07017514	-0.18675897	0.13609728	-0.118223615	0.1322515	0.04073004	0.042263526	-0.30253312	0.23854722	-0.5562564	-0.12144041	-0.334713	0.17227595	0.0134637905	-0.051185254	-0.3596112	0.3094064	-0.20857172	-0.37774587	-0.16680393	0.3233587	-0.1186265	-0.32034293	0.8522754	-0.17854492	-0.2291112	-0.12070371	0.2084772	0.3264044	0.08837708	-0.6597701	-0.62290275	-0.0073067634
-1.1209567	0.13716178	0.064577594	0.09174796	0.56354296	-0.53880596	0.47531366	0.4485583	-0.01563558	-0.41871756	0.5365746	0.096626714	-0.87102896	-0.4924251	0.10596339	0.0060426635	0.4150732	0.2009642	-0.31550518	-0.002519921	0.050164793	0.44733134	0.81681514	0.55961925	-1.2271638	0.31043234	0.2890415	-0.65751517	-0.1823952	-0.42258406	-0.052590705	0.63144463	-0.4497978	-0.686434	-0.2250534	0.25913426	-0.010340497	0.3312053	-0.2978493	-0.09118519	0.71394753	0.3118573	-0.1466674	-0.06273209	-0.49582374	0.42817253	-0.2933306	0.10131218	0.06379082	-0.43028218	0.301968	-0.520048	-0.37466055	0.32222268	-0.3621275	0.23074326	0.42691666	-0.083660625	0.21272632	-0.2585575	0.49962217	0.5157472	0.26384482	-0.19757156	-0.057591423	-0.15053573	0.15540467	-0.40999767	0.2792389	0.30974346	0.17756973	-0.34963098	0.109343424	0.50187117	-0.031180955	0.49553365	-0.5667263	-0.16307801	-0.43209282	0.21863435	-0.095125355	0.19276091	-0.5908238	-0.063156225	-0.13489413	-0.52847296	-0.004275522	-0.09331765	-0.7282871	-0.15080443	0.07338741	0.4053119	-0.5503413	-0.104762726	0.6895669	0.45350105	0.38475496	-0.48251337	-0.6862524	-0.102238566
0.4482933	-0.21392275	0.565232	-0.27789932	0.47093064	-0.18636818	0.45821583	0.5570355	0.35042801	0.4510706	0.12083944	-0.1888469	-0.4760063	0.01688784	0.3427124	-0.05446374	-0.19438654	-0.22725217	0.047388837	-0.59928894	0.5770008	0.4513596	0.20757842	-0.017981883	-0.8637104	0.18327796	-0.44231057	-0.3402131	0.36348614	0.70765704	-0.71174735	-0.35921463	-0.27091205	-0.19829094	-0.580095	0.05609431	-0.16353828	-0.43839476	-0.8135831	-0.6692617	0.5133101	0.46522066	-0.4730394	0.009409623	-0.3369023	0.075351216	-0.62583035	0.5709209	0.22958513	-0.052379604	-0.43452954	-0.2197015	-0.3879592	-0.2369141	-0.56113225	-0.39152685	0.25819495	0.16806515	0.21026368	0.026474189	-0.09232232	0.17081076	-0.11883357	-0.23874721	0.32952547	1.3296119	0.035868276	0.1887315	0.042671397	0.37477323	-0.18467084	0.34125283	0.6697815	0.26071656	-0.5505494	0.44415763	0.32631186	-0.09820401	-0.041834503	-0.4961939	-0.03899062	-0.36779448	-1.0923828	-0.3941659	-0.6427933	0.32809788	0.30800232	-0.62729603	-0.09964001	-0.06413653	0.6165747	0.7029745	-0.094520465	0.27761048	0.6818675	0.35383067	-0.07145401	0.30837768	-0.5109439	-0.09297084
0.43781686	0.15791999	0.35573277	-0.2748132	0.38799006	-0.071829654	0.0335231	0.14575298	0.21832785	0.41927743	0.35727587	0.15039618	-0.6297776	-0.37120575	-0.119070366	-0.21600962	-0.030465176	-0.27108967	-0.7841777	-0.034664057	-0.03799688	-0.12539148	0.36754835	-0.0712092	-0.765763	-0.20381877	-0.4320431	-0.46052724	0.41702688	0.5709984	-0.5967322	0.2531503	0.35498154	-0.20553389	-0.69170296	0.35836437	-0.33720887	-0.46377563	-0.5126689	-0.5917083	0.89723235	0.28538308	-0.09278134	0.42084208	-0.2903191	-0.0027578473	-0.78683496	0.21258326	-0.25058687	-0.23209062	-0.5624555	-0.13117345	-0.9133304	-0.21893765	-0.18621753	-0.050798353	-0.13485414	0.4929266	0.42794734	0.04537325	0.20492394	0.2734838	-0.32866666	-0.36356983	0.36986548	0.63077337	-0.09396982	0.2938514	-0.29530787	-0.22881216	-0.23425978	0.062246017	0.5535012	0.19993527	-0.42781848	0.069625296	0.5481809	-0.29487458	-0.4470804	-0.6282134	-0.1999946	0.09035823	-0.9542741	0.08692299	-0.21043141	0.15839466	0.034922097	-0.31997606	0.20346792	-0.06837025	0.925371	0.35964656	-0.18198359	0.5214254	0.241266	0.18822527	-0.054313984	0.056199055	-0.38262418	-0.13481101
0.011666557	0.25114435	-0.0013171809	-0.2740898	0.23678914	0.19629589	0.12185006	0.620037	0.043032687	0.5391382	-0.23398703	0.32667387	-0.22005215	-0.14530866	0.44390118	-0.10784211	0.26868758	0.63895047	-0.2538609	-0.012429591	-0.0282668	-0.34646475	-0.083739	0.36970335	0.076276235	-0.14286625	0.013343759	0.15009968	-0.19332677	-0.32485622	0.34917068	0.33053285	0.06464326	-0.23433982	0.18512939	0.16371818	-0.10398966	0.5193955	-0.52436393	0.03753117	0.0972996	0.042317897	-1.0124016	-0.3569596	-0.13136917	-0.18093649	-0.30502707	0.53325546	0.3631998	-0.89145905	0.23450564	0.21274261	-0.09131672	0.103754275	0.23880644	-0.40497252	-0.43560404	-0.29098305	-0.16719243	-0.086708464	0.59066546	-0.14378726	0.35177204	-0.6021684	-0.61392975	0.5172298	0.2225319	0.027628554	-0.1910241	0.36233225	0.22316621	0.16837211	-0.27768698	0.010555861	-0.77981555	0.44791895	-0.29864806	0.16273533	-0.20360672	-0.6228611	-0.0022882563	-0.5408612	-0.22987299	-0.3282383	-0.3253704	0.12428578	0.34582442	-0.36361936	-0.024864357	0.022930842	0.620779	0.2215869	0.009638745	-0.0067476723	0.11255206	0.3513717	0.0014264578	0.5057293	-0.31695554	0.01263755
0.47768366	-0.15690812	0.33464253	-0.13674976	0.26935092	-0.49685767	0.24104	-0.13110009	0.17762391	-0.0030938238	0.53094786	0.038664557	-0.6369996	-0.37665105	0.18382357	-0.58865577	-0.19005905	-0.6412837	-0.256243	-0.35106742	0.28539267	-0.08261208	0.25210497	-0.5591826	-1.1916802	-0.09492907	-0.2750337	-0.2330253	0.0878627	0.02116338	-0.14506963	-0.049364213	-0.12573248	-0.22528327	-0.8927259	0.3710726	-0.2995159	-0.044708863	-1.010979	-0.47289002	0.9800035	0.41622066	-0.14549044	0.17208833	-0.23008972	-0.046152815	-0.6425984	0.5016423	-0.029217731	0.08073399	-0.6655107	-0.41618994	-0.06268162	0.35706133	-0.9482917	-0.27958205	-0.3536445	0.086809315	0.15971144	0.16618913	0.4639009	-0.21621092	0.10740341	-0.22473146	-0.23631757	0.81395507	-0.011046053	0.16001426	-0.14778067	0.40467337	0.27463445	0.39227024	0.77566516	0.19183064	-0.51097715	0.76940846	0.19926943	-0.042245813	-0.095966615	-0.6125238	-0.3976028	-0.48098877	-1.0008105	-0.16045526	-0.22050825	0.14023234	0.069851264	-0.24751914	0.4375314	0.23565532	0.5831403	0.3646372	-0.8216016	0.37790835	0.5380286	-0.047175966	-0.7186913	0.15891176	-0.029747361	0.11151204
0.14293157	0.5211361	-0.50227636	0.28661498	0.20947811	-0.096683554	0.21849756	0.2281662	-0.21907018	0.098968856	0.23210512	-0.07536589	0.021161078	-0.24841973	0.32804164	-0.7199707	0.43759796	0.55509853	-0.60488105	-0.058306865	0.05784426	-0.22236954	0.13903758	0.09763639	-0.07040437	0.14804678	0.12798569	-0.007063852	-0.11304102	-0.10535251	-0.025238657	-0.12766506	-0.38558975	0.16815354	-0.4712564	0.2553902	0.056029297	0.6944894	-0.5666165	-0.115563974	0.08580584	0.13226315	-0.3074552	-0.58919615	-0.08327302	0.12260195	-0.30200294	0.36712375	0.21699965	-0.27186218	0.5712016	0.09720521	0.10428806	0.078964256	0.10449732	-0.6349528	-0.39323476	-0.44357792	-0.11474931	0.4478745	0.37814844	0.2171225	0.1687786	-0.84017295	-0.37914732	0.4059939	0.48727316	0.16277404	-0.14391741	-0.11980241	-0.2030133	-0.020279847	-0.20312893	0.046013094	-0.5753519	0.14992012	0.03921995	0.44188434	-0.5782161	-0.5777054	0.10453546	-0.48979214	-0.11272072	-0.062419124	-0.2307721	0.0676755	-0.3128331	-0.6469522	0.16021648	0.33156678	0.22908933	0.0002811291	0.39387318	0.11687488	0.19947304	0.15999697	-0.42590126	0.4904303	-0.5389019	-0.3282369
-0.055963386	0.36867058	0.2937387	0.10368233	-0.13301574	-0.2214687	0.80812573	-0.13712758	0.19983928	-0.0715892	0.3433843	-0.14606595	-0.028210139	0.23398991	0.017555594	-0.3082905	0.14587033	0.18458043	-0.08480694	0.23353444	0.19649494	0.46981	0.53465235	0.5132972	-0.3327719	-0.06388804	-0.61560225	0.022556445	-0.30449238	-0.23704447	0.5839894	0.5209951	-0.117222086	0.033521913	-0.54635596	0.87497044	0.11053638	-0.06053029	-0.33536828	0.27285317	0.8394958	-0.068972684	-0.15154384	-0.5214751	0.046543542	0.32022	-0.29751447	-0.129904	-0.32761025	0.07457493	0.38180733	-0.09128083	-0.2724627	0.27647832	-0.6353692	0.031622373	0.37664568	-0.39836013	-0.6478228	-0.10343239	0.30569217	0.1311929	-0.23355001	0.26797822	0.022104098	0.1490517	0.14532986	0.15481912	0.054201636	-0.049249392	-0.08253035	0.18429767	0.2592857	0.57466173	0.0038360576	0.27332228	0.37586072	-0.06421864	-0.16680863	0.08149694	0.050278097	0.29395497	-0.1827635	0.1298937	-0.21719982	-0.4205041	0.26240113	0.14241545	-0.13674381	-0.39528656	0.4572432	0.022579607	-0.26784822	0.22025162	-0.46146813	0.22679003	0.1657091	-0.7475152	-0.6034978	0.066114165
0.16100119	0.16816634	0.77783376	-0.22437882	-0.06627536	-0.6489664	0.43417916	0.017621316	0.49838996	0.6803351	0.44961813	-0.0071781073	-0.29116926	-0.3008891	0.2567498	-0.3183722	-0.22005466	-0.072816774	0.10611152	-0.23964798	0.5306606	0.25411868	0.05330833	-0.3104848	-0.7779938	0.13955933	-0.39870805	-0.6650168	0.22511342	0.42649394	-0.5109836	0.011800482	-0.427335	0.076125816	-0.26034614	-0.20288773	0.19642499	0.12068211	-0.562945	-0.7609286	0.329126	0.6285848	-0.32848686	0.07731506	-0.24092928	-0.08990242	-0.4928678	0.79548746	0.56157017	-0.24673097	-0.63139105	-0.38433316	0.033577263	-0.30611983	-0.68108183	-0.29447827	0.1956311	0.22132911	0.0783259	0.55344623	0.09301015	-0.11993426	0.013851434	-0.12473154	0.37687558	1.0687537	0.3918711	0.29519477	-0.4879652	0.4081992	-0.18174233	0.39194673	0.2737526	0.3557694	-0.598262	0.3618791	0.35427195	-0.41361615	-0.30654132	-0.62970227	0.2107492	-0.4076633	-1.007893	-0.08731043	-0.5550928	-0.3076738	0.37107557	-0.7530184	0.14494818	0.36663756	1.0881457	0.24293299	-0.48345307	0.16029641	0.13236171	0.58101326	0.110867605	-0.047062915	0.018235661	0.09031736
